0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
-0.12808336,0.04794198,-0.13848098,0.03282841,-0.11284419,0.15798661,0.1683708,0.20139672,-0.079491414,-0.08563887,-0.18250203,0.14367557,0.038207654,0.19600172,-0.12005366,-0.15782045,0.0009092603,-0.22665791,-0.098778926,0.024877064,-0.11845084,0.10469458,-0.023431152,0.17533553,0.26553646,-0.07851219,-0.19411547,0.065241806,-0.04374359,-0.14094675,-0.05344153,-0.16992398,-0.045255736,0.0104251085,0.07526774,-0.063026726,0.1737764,-0.25935897,0.025231214,0.078655764,-0.010763318,-0.035971332,0.028676622,-0.12452704,0.043997493,-0.103751816,0.057231307,0.11364546,0.22857434,-0.077878766,-0.055180106,-0.3095816,0.018095283,-0.05363671,0.07789571,-0.10081927,-0.012712133,0.049625423,0.09160304,0.1679544,-0.043768596,-0.056342084,-0.20515668,0.19838846,0.085708976,0.041148033,0.091070086,0.021054417,-0.17234993,0.0720177,0.08533341,-0.093396366,0.077770375,-0.13103108,0.018679133,-0.049088877,0.084633596,0.029244883,-0.038923215,-0.18247502,0.050384264,-0.04106429,-0.14373668,0.106510915,-0.13913226,0.1808365,-0.13689417,-0.171867,0.031755924,0.030212501,-0.044751305,0.041180894,0.11552026,-0.22004133,0.17355932,0.020369928,-0.038675554,0.07017959,-0.18443422,-0.10910144,0
-0.12753625,0.046356585,-0.1353343,0.03238288,-0.104266405,0.1547473,0.16955185,0.19688441,-0.08154029,-0.08446697,-0.17806005,0.1411345,0.03866574,0.18963866,-0.11923424,-0.15563117,-0.0044096326,-0.22775869,-0.096916705,0.024937026,-0.11770454,0.104960375,-0.02040624,0.17054802,0.26696205,-0.07628067,-0.19610429,0.060467556,-0.04427844,-0.13842365,-0.055926193,-0.16220103,-0.046184983,0.01431372,0.07471496,-0.062825404,0.17256437,-0.2540526,0.020728962,0.07543688,-0.0051020496,-0.03693207,0.023131384,-0.1212581,0.048569888,-0.100579925,0.057609916,0.11300042,0.22275673,-0.07618708,-0.052091043,-0.30056047,0.018478692,-0.054842304,0.08030818,-0.10041926,-0.009632262,0.050230373,0.089147426,0.16139136,-0.03828122,-0.05406214,-0.19931884,0.19651298,0.083901696,0.037694696,0.08615503,0.017896244,-0.17109169,0.069447786,0.07984134,-0.08692896,0.077674195,-0.1255586,0.016172227,-0.051473174,0.08673478,0.022703068,-0.033949476,-0.1768207,0.0493968,-0.04595229,-0.14164464,0.10227805,-0.13681002,0.17669754,-0.1359588,-0.16989397,0.03127736,0.03016297,-0.038572993,0.03775357,0.112308405,-0.21908146,0.17325117,0.014178454,-0.035520148,0.06144351,-0.1810834,-0.1058679,0
-0.18285167,0.07130911,-0.20484297,0.04519692,-0.16614191,0.24087164,0.25078723,0.3002914,-0.10910113,-0.11533539,-0.26951888,0.20340039,0.042133857,0.27708188,-0.177289,-0.21661831,0.00072798826,-0.3155539,-0.13943988,0.026990354,-0.16392602,0.15879636,-0.026336167,0.25281608,0.38760313,-0.098184235,-0.28025302,0.10321452,-0.06764496,-0.20515144,-0.083403416,-0.23868278,-0.05787515,0.019996746,0.11213536,-0.07536073,0.25719061,-0.36514577,0.027720567,0.12016334,-0.015747039,-0.047294505,0.03223083,-0.16918443,0.059445944,-0.14321221,0.08839492,0.17152162,0.33639073,-0.119358346,-0.08571221,-0.4492596,0.014483669,-0.08042095,0.11436076,-0.15417354,-0.01641859,0.07431656,0.1286808,0.23341532,-0.059116405,-0.077814385,-0.29876998,0.28852412,0.11928345,0.054333832,0.13152996,0.033967514,-0.245801,0.100571014,0.12355809,-0.12723288,0.112666294,-0.18317556,0.026517557,-0.074705474,0.11059819,0.038732953,-0.0571665,-0.25863752,0.07376102,-0.07060131,-0.19740678,0.15385021,-0.20690754,0.25817004,-0.19646394,-0.23863782,0.04049262,0.031997953,-0.070447035,0.049626894,0.16336381,-0.32766056,0.25150126,0.023053136,-0.05768129,0.09600963,-0.26654077,-0.15396778,0
-0.16361512,0.07042251,-0.18809457,0.043078292,-0.15529549,0.21005778,0.21712266,0.2676383,-0.09875635,-0.11196545,-0.24651122,0.18172227,0.044525195,0.25265908,-0.15708779,-0.20222549,0.001216293,-0.28656912,-0.12863666,0.0270793,-0.14852215,0.14780907,-0.022205686,0.22794299,0.34704402,-0.09142066,-0.25406682,0.09384201,-0.056349825,-0.187329,-0.0662594,-0.21531959,-0.054744,0.020593889,0.097311616,-0.07218816,0.22626026,-0.3281931,0.03213756,0.108555704,-0.012573212,-0.042283937,0.03819069,-0.15421663,0.049383875,-0.12824292,0.07677757,0.1528164,0.2969331,-0.10401847,-0.07525201,-0.41075268,0.011018488,-0.07202021,0.10439142,-0.13773604,-0.013955762,0.0646619,0.11381891,0.21272649,-0.0580638,-0.062385876,-0.269375,0.2603481,0.107259504,0.05501351,0.12167317,0.026526814,-0.22332346,0.09228019,0.11200758,-0.11499248,0.097426005,-0.16716552,0.028368874,-0.06423137,0.10064436,0.03899527,-0.053591717,-0.23079427,0.066900216,-0.06488823,-0.18080306,0.13776834,-0.18218277,0.23424232,-0.18097202,-0.21915062,0.03356659,0.035386037,-0.070710875,0.047860455,0.14740945,-0.2891806,0.22286619,0.02395262,-0.050802793,0.09258301,-0.23898955,-0.14763595,0
-0.16363096,0.06321913,-0.1821613,0.044065494,-0.1486492,0.19938074,0.21835986,0.25966707,-0.098071724,-0.10501532,-0.24043065,0.17084815,0.040118672,0.24704367,-0.15196373,-0.19261676,0.006549746,-0.27120218,-0.11743016,0.013228741,-0.1344407,0.13547039,-0.021486875,0.21867426,0.33620605,-0.080208674,-0.23306401,0.08679605,-0.06699625,-0.16807012,-0.07697923,-0.2079609,-0.033377778,0.012735128,0.09651328,-0.057158846,0.22085264,-0.31337175,0.020749006,0.1014498,-0.005554237,-0.03695373,0.029761037,-0.14949515,0.036288425,-0.13012473,0.0925549,0.14870484,0.29681453,-0.119899645,-0.07551473,-0.3862578,0.0036916893,-0.07358984,0.09741753,-0.13611124,-0.026209116,0.053196058,0.11498638,0.19730495,-0.053329498,-0.07405809,-0.26170957,0.24665979,0.107372455,0.046262417,0.117609486,0.026990127,-0.21655172,0.10258617,0.10502299,-0.12778234,0.090958,-0.16866533,0.022405073,-0.063587,0.09332445,0.039640624,-0.05171505,-0.22728965,0.0550643,-0.0626187,-0.17673434,0.14737163,-0.1678822,0.22216824,-0.17502278,-0.21440105,0.0425104,0.029530754,-0.06013259,0.04506353,0.1451129,-0.28063625,0.2154246,0.032118592,-0.052482877,0.09473522,-0.22852904,-0.13642903,1
-0.17256857,0.06363617,-0.18514167,0.041424345,-0.13853534,0.19915955,0.21746103,0.25811306,-0.10070249,-0.10589871,-0.23024094,0.17377274,0.039923485,0.24688773,-0.1527014,-0.19382177,-0.002297411,-0.28013584,-0.12195253,0.012752567,-0.13525945,0.12536092,-0.021716977,0.21635275,0.34032142,-0.081768416,-0.2320052,0.079434164,-0.06797281,-0.16896851,-0.08298244,-0.20741671,-0.04349278,0.013098524,0.09574147,-0.061424006,0.22171338,-0.31919122,0.021222934,0.10331884,-0.0046508205,-0.04097033,0.033124536,-0.15167005,0.04408562,-0.13807322,0.08961701,0.14439048,0.3029956,-0.11756792,-0.071862295,-0.3809762,0.012769513,-0.07015098,0.10107369,-0.12983929,-0.016808955,0.055473953,0.11412981,0.19861215,-0.058013592,-0.06795327,-0.25755307,0.25038257,0.11481005,0.046724375,0.114905484,0.023810761,-0.2136214,0.09358131,0.1048727,-0.13227068,0.09530115,-0.16488858,0.019261595,-0.06403189,0.09648895,0.03010671,-0.05601844,-0.22046222,0.0638501,-0.059625793,-0.17298615,0.15016167,-0.17035605,0.22793917,-0.17615367,-0.21829362,0.04213932,0.038754787,-0.05567758,0.048517127,0.14677547,-0.28285286,0.22014754,0.02813933,-0.05102775,0.08356779,-0.23179154,-0.13397188,1
-0.10533151,0.03220545,-0.12272126,0.0221765,-0.091569215,0.13997169,0.15657295,0.17518139,-0.06718858,-0.06559743,-0.1607834,0.11642604,0.025688332,0.16365683,-0.10579639,-0.13034429,-0.008873046,-0.19337125,-0.08533093,0.011102416,-0.09081901,0.093738526,-0.011652472,0.15251903,0.22992995,-0.048724197,-0.1714233,0.060242794,-0.040438246,-0.121437535,-0.052379083,-0.13834773,-0.03484937,0.014206031,0.07274891,-0.042262293,0.14727567,-0.21741593,0.012168188,0.061057962,-0.0013447821,-0.03060961,0.013289955,-0.10139495,0.042225584,-0.083642915,0.054395463,0.09873647,0.20034829,-0.06962429,-0.04325558,-0.25880182,0.017311608,-0.051643606,0.067333326,-0.09004254,-0.013828648,0.03796259,0.07984382,0.1372422,-0.030338371,-0.042970948,-0.16812915,0.17171237,0.07063531,0.040170472,0.07472081,0.016531197,-0.14822504,0.058156997,0.06828206,-0.08398468,0.07411451,-0.10469096,0.01493325,-0.045135133,0.07291518,0.017035853,-0.027917273,-0.14198208,0.04875806,-0.04261988,-0.116202995,0.089503735,-0.116788395,0.1464676,-0.12033446,-0.14441553,0.019829102,0.015847677,-0.034125615,0.030030094,0.09260686,-0.19389579,0.15412846,0.0070948,-0.0369584,0.04814748,-0.16183773,-0.09119106,0
-0.14579698,-0.0087668095,-0.18868741,-0.026561832,-0.084281616,0.25704488,0.298518,0.28207412,-0.13330476,-0.063827,-0.24253032,0.20864709,0.033991564,0.22867128,-0.17992313,-0.19149035,-0.08074184,-0.3748587,-0.16536963,0.0025120082,-0.13463338,0.17884652,0.008597381,0.25486657,0.40840542,-0.049255237,-0.33440012,0.09894519,-0.035148077,-0.2032514,-0.10518937,-0.19279972,-0.12049767,0.053892806,0.16503462,-0.086581245,0.2295278,-0.3811701,-0.003057059,0.055329263,0.04592819,-0.09504601,-0.012813025,-0.17956941,0.14587523,-0.10901822,0.05634974,0.14095768,0.33973897,-0.083900206,0.0008980753,-0.38405752,0.109111585,-0.09360012,0.09705216,-0.12701981,-0.0017062539,0.081420146,0.12936133,0.24895069,2.6407108e-05,-0.036425088,-0.23162203,0.32346132,0.10577584,0.119310796,0.08082281,0.01833533,-0.25259513,0.03516545,0.09458426,-0.13954313,0.17282209,-0.13519348,0.011399156,-0.091848,0.1507741,-0.034628984,-0.008012588,-0.16710569,0.13914162,-0.09329362,-0.2007081,0.10693766,-0.19001135,0.21188833,-0.22731285,-0.2521585,-0.01196535,-0.00045786466,0.020273205,0.057077292,0.13297972,-0.3176888,0.2977023,-0.07475885,-0.072185844,-0.028024012,-0.2920652,-0.12097056,0
-0.1409435,0.05620271,-0.16220243,0.034176905,-0.13347366,0.18616357,0.18876089,0.22892232,-0.08622917,-0.09522758,-0.21412979,0.15857963,0.037148748,0.22000186,-0.13622923,-0.17439067,-0.001016639,-0.25056034,-0.113930345,0.025038475,-0.13658486,0.123738214,-0.014881877,0.19571519,0.30136818,-0.08003491,-0.22171342,0.081201114,-0.051214356,-0.16629185,-0.059646826,-0.19023703,-0.047420885,0.019002367,0.08554053,-0.059885662,0.19842874,-0.29112825,0.030690957,0.09305066,-0.013466231,-0.031588133,0.03393363,-0.13429186,0.043473516,-0.10951634,0.066479295,0.13051732,0.26129523,-0.09115366,-0.06822212,-0.35472393,0.008752947,-0.06329424,0.08635584,-0.11844046,-0.012718892,0.059922863,0.0962413,0.18612172,-0.046910822,-0.0570597,-0.235781,0.22801249,0.09261109,0.043220494,0.105839916,0.021737298,-0.19873288,0.07901476,0.09603967,-0.09958346,0.084288396,-0.14615598,0.02638054,-0.056256752,0.0881161,0.03150293,-0.044031616,-0.20073342,0.060158044,-0.057351675,-0.1584794,0.12166037,-0.15960912,0.20754491,-0.15822542,-0.18861271,0.032634646,0.027424667,-0.05695102,0.04043701,0.13292079,-0.2522854,0.19038044,0.018707423,-0.043724757,0.079401724,-0.2060066,-0.13034901,0
-0.11278182,0.04341264,-0.12530449,0.02582097,-0.10507963,0.14079675,0.1582562,0.18238124,-0.06967292,-0.074096866,-0.16512117,0.120661035,0.026009247,0.1703441,-0.1039228,-0.12941495,-9.8263845e-05,-0.19144645,-0.081670344,0.013111529,-0.09276566,0.09191249,-0.015309254,0.1516872,0.23361897,-0.059220027,-0.16793638,0.06120359,-0.042123478,-0.11955676,-0.054138392,-0.1477885,-0.03041843,0.018148832,0.071021415,-0.046244733,0.1574936,-0.22302325,0.016927568,0.0683787,-0.0061952597,-0.029083062,0.017516205,-0.104970254,0.030380959,-0.08969769,0.055329192,0.10688801,0.2069627,-0.07487543,-0.047444206,-0.27109078,0.010743067,-0.05282547,0.06925869,-0.09215345,-0.012218767,0.038385063,0.08201809,0.14385264,-0.041359708,-0.0440614,-0.17799336,0.17774159,0.078186706,0.03554093,0.08024911,0.015117983,-0.14887232,0.06567482,0.076484784,-0.085313916,0.06792817,-0.11347505,0.017127313,-0.04727156,0.066515446,0.027374495,-0.032050483,-0.15601692,0.044621825,-0.04340151,-0.12429229,0.098414294,-0.11804809,0.15437156,-0.12231952,-0.15172844,0.026008893,0.02122933,-0.04316243,0.031899452,0.09813557,-0.19811186,0.15183108,0.019085253,-0.036487304,0.062383562,-0.16319658,-0.09586112,1
-0.13699463,0.05599739,-0.15357791,0.03694954,-0.12898381,0.17056964,0.18335266,0.22227311,-0.078952126,-0.09216788,-0.20347936,0.1494322,0.03640788,0.20904218,-0.1299385,-0.1646874,0.0017258738,-0.23275547,-0.10276088,0.020164669,-0.12057636,0.116688885,-0.022285393,0.18640582,0.28511965,-0.07502257,-0.20591801,0.07659603,-0.050270844,-0.14825061,-0.060477924,-0.1796747,-0.037269574,0.013960135,0.079608016,-0.057243515,0.18700124,-0.2711534,0.026027082,0.09076643,-0.011725862,-0.032195404,0.02870521,-0.13000472,0.0404563,-0.10998672,0.06727836,0.12412263,0.24823034,-0.08868685,-0.06716252,-0.33697402,0.009515234,-0.06185775,0.08467866,-0.11015912,-0.016291855,0.051547553,0.09567822,0.17828242,-0.049227376,-0.054498572,-0.22057708,0.21080093,0.08811268,0.04210052,0.10050696,0.022362202,-0.1861702,0.08081516,0.08891108,-0.09915542,0.08098935,-0.13798502,0.0187935,-0.054326445,0.08340032,0.033725377,-0.04358764,-0.19324462,0.052359406,-0.050422296,-0.15347283,0.11642017,-0.146562,0.19168688,-0.14672378,-0.18177146,0.030127348,0.026837165,-0.056915432,0.03994773,0.12044779,-0.24083896,0.18446018,0.022856621,-0.04504661,0.07693898,-0.19763784,-0.11829045,1
-0.15821946,0.06298965,-0.1814026,0.038429465,-0.14756805,0.1992798,0.21580258,0.25307962,-0.08942951,-0.10245941,-0.23724599,0.16960287,0.037914935,0.2414487,-0.14854704,-0.18836942,0.0048477775,-0.26530913,-0.11824515,0.01696081,-0.13329743,0.13035011,-0.025513945,0.21451668,0.32730854,-0.081190325,-0.23562707,0.08850483,-0.06284546,-0.16842008,-0.07312519,-0.2077387,-0.0444646,0.01766711,0.09735401,-0.060777437,0.21735916,-0.31149867,0.028607983,0.10077906,-0.017483534,-0.03649117,0.030826934,-0.14453383,0.037323922,-0.1219162,0.08076059,0.14578782,0.29130042,-0.10673163,-0.078603655,-0.38897914,0.0054235524,-0.07368681,0.0984548,-0.13078769,-0.014423799,0.056699503,0.11416173,0.19763285,-0.05274531,-0.06665861,-0.2567128,0.24620242,0.10417678,0.047599897,0.11618335,0.023906974,-0.21265899,0.09601364,0.103981964,-0.120841615,0.09193328,-0.16062228,0.0227337,-0.06626896,0.088927075,0.036884084,-0.04896895,-0.21832444,0.058892094,-0.064038254,-0.1732784,0.14448325,-0.1689199,0.22289632,-0.17408888,-0.20853049,0.033873126,0.030348992,-0.06490362,0.045444265,0.14010729,-0.28147787,0.21242131,0.030722708,-0.054190993,0.092418216,-0.22764874,-0.13472253,1
-0.19824854,0.057073414,-0.22673179,0.034092262,-0.16237615,0.27529457,0.29107517,0.33074465,-0.13398582,-0.12010073,-0.29435256,0.23630242,0.050024472,0.30106488,-0.19913751,-0.24537364,-0.030970357,-0.3874526,-0.17109479,0.028380383,-0.1838348,0.18354255,-0.016692119,0.29211643,0.4457388,-0.104052216,-0.3432974,0.11147731,-0.06051128,-0.23297176,-0.09624462,-0.25885463,-0.08958962,0.035399906,0.1416242,-0.0980617,0.28199685,-0.42468625,0.025620325,0.11659534,-7.773665e-06,-0.06831078,0.033006202,-0.20010853,0.095501535,-0.15259281,0.08189702,0.18361397,0.37902862,-0.12134676,-0.06632461,-0.49159387,0.051237926,-0.098353,0.12277384,-0.16077468,-0.013980623,0.08901096,0.14343074,0.27421924,-0.04802176,-0.073191054,-0.31662086,0.3384798,0.1328188,0.07856358,0.1335905,0.028829006,-0.28672007,0.09442706,0.13392319,-0.1513375,0.14863889,-0.1938665,0.027269846,-0.08994779,0.14702705,0.021316124,-0.044506084,-0.26438895,0.10351865,-0.08393414,-0.23267421,0.16194215,-0.22770037,0.28395703,-0.23753147,-0.28268743,0.036748823,0.034729883,-0.048618928,0.06265055,0.18108584,-0.35948735,0.29763845,-0.008310888,-0.06757105,0.0711664,-0.3128718,-0.16814584,0
-0.17690113,0.062357545,-0.19310135,0.040301614,-0.1380969,0.21899503,0.23865403,0.28164124,-0.118384816,-0.113227,-0.25010365,0.1923902,0.050061774,0.26268032,-0.16568926,-0.21409465,-0.014440846,-0.3175723,-0.13877235,0.024427474,-0.15908962,0.13902633,-0.020167919,0.240317,0.3765788,-0.09586162,-0.27135205,0.083071984,-0.062559254,-0.19634698,-0.08935019,-0.22746143,-0.06413896,0.01951521,0.1078007,-0.08486672,0.24124314,-0.35413715,0.023964144,0.1065084,-0.00266759,-0.053625856,0.032863114,-0.1685731,0.06796309,-0.14499903,0.0824348,0.15957476,0.3243801,-0.11378379,-0.07182774,-0.4132188,0.02648831,-0.07590499,0.10861245,-0.14316477,-0.013044257,0.067005046,0.12635511,0.22406225,-0.055436205,-0.07417849,-0.28035477,0.27523443,0.12082174,0.055995107,0.122484736,0.025328828,-0.24024239,0.094825484,0.11176118,-0.136393,0.111130595,-0.17700216,0.02097433,-0.07066064,0.12302338,0.02543418,-0.05197157,-0.24155022,0.07616485,-0.064417906,-0.19212623,0.14864694,-0.18875203,0.24701777,-0.19156028,-0.23893051,0.047569573,0.039966162,-0.043276194,0.051491126,0.16053039,-0.30570737,0.24335995,0.015140504,-0.05068562,0.078861766,-0.2606496,-0.14513254,1
-0.13469504,0.048200637,-0.1497366,0.034172863,-0.11681657,0.17088084,0.1833087,0.21823467,-0.08647349,-0.08914402,-0.19458987,0.14272247,0.03406373,0.20222592,-0.12697066,-0.1567147,-0.001131374,-0.23104858,-0.10449535,0.017246218,-0.11436477,0.11321711,-0.022718087,0.18631776,0.2797328,-0.065436736,-0.20499812,0.0717705,-0.049069192,-0.14707704,-0.06700874,-0.17405385,-0.04265402,0.010374219,0.07990075,-0.053925306,0.18538804,-0.25781476,0.02091228,0.079048164,-0.008921235,-0.03847098,0.021439144,-0.124964096,0.037541237,-0.104105115,0.06541029,0.123913676,0.24262787,-0.087432206,-0.05467872,-0.3220457,0.012274645,-0.061727177,0.081207015,-0.111209534,-0.012558254,0.04809731,0.09467444,0.16367166,-0.04325363,-0.055124473,-0.21203989,0.21009372,0.085217126,0.03785957,0.094826855,0.022940403,-0.1839159,0.07652399,0.0901793,-0.10596583,0.08126173,-0.1356935,0.019321028,-0.05228597,0.0815025,0.023877932,-0.044356585,-0.18224216,0.05365929,-0.049165726,-0.1490553,0.11611188,-0.14166768,0.18651414,-0.14956002,-0.18231694,0.029704958,0.026387952,-0.0449032,0.03687675,0.12065657,-0.23773926,0.18163842,0.017676948,-0.040886052,0.071385086,-0.1942331,-0.106555164,1
-0.18083683,0.019854592,-0.2201001,-0.004448616,-0.11367399,0.2886199,0.31380954,0.3245053,-0.15344796,-0.09514287,-0.27931234,0.24400115,0.05021302,0.28109425,-0.20140035,-0.23353416,-0.06758351,-0.42128193,-0.1869575,0.017192831,-0.17597763,0.1933197,-0.002847541,0.28968585,0.46271113,-0.08697302,-0.36874178,0.10376777,-0.04560521,-0.23507786,-0.11065502,-0.24166638,-0.12723026,0.05022256,0.167547,-0.11226761,0.26710337,-0.43739337,0.0116704805,0.08369394,0.029272407,-0.09786857,0.008459766,-0.20871346,0.14161626,-0.1403334,0.068147555,0.16905889,0.384353,-0.10418065,-0.024857031,-0.46086106,0.09764655,-0.09816175,0.11847823,-0.14903252,-3.141014e-05,0.0955917,0.14560686,0.28391033,-0.019339038,-0.05523249,-0.29003736,0.35935292,0.122133955,0.111331336,0.10625231,0.022017237,-0.28972626,0.058280163,0.12333452,-0.15345779,0.18033451,-0.17535302,0.01794084,-0.09663248,0.16962375,-0.018949218,-0.025914146,-0.22436208,0.13930394,-0.094698034,-0.23431367,0.13677141,-0.22700974,0.26465467,-0.24994482,-0.2893584,0.013092955,0.023895124,0.00093513785,0.06927759,0.16905822,-0.35559067,0.32424897,-0.057478763,-0.0711057,0.006852924,-0.32242844,-0.15184449,0
-0.15767375,-0.012147399,-0.20427233,-0.028717946,-0.09554823,0.2802217,0.32724032,0.3063832,-0.14656602,-0.06876938,-0.26320764,0.21921176,0.03762049,0.2503138,-0.19734466,-0.20849004,-0.08678876,-0.40474725,-0.18238175,-0.0032470082,-0.14521508,0.187535,0.008689634,0.27869958,0.4425524,-0.052304238,-0.36312997,0.10681108,-0.040009018,-0.22033343,-0.11814259,-0.20519735,-0.12865052,0.059117906,0.17685282,-0.09494835,0.25053787,-0.40868413,-0.0060016103,0.06037817,0.0510717,-0.10387465,-0.01491073,-0.19504954,0.15431245,-0.1200589,0.06959019,0.15231307,0.36797193,-0.094504915,-0.0014024118,-0.41575807,0.116844736,-0.10433381,0.10644514,-0.13891256,-0.0048957355,0.08842116,0.14197612,0.26883236,0.0013898676,-0.0418494,-0.24939734,0.35523722,0.11546208,0.12538163,0.090785496,0.017225249,-0.27710313,0.042720795,0.10611429,-0.15781079,0.18703635,-0.14945662,0.013096892,-0.1036368,0.16474316,-0.037560854,-0.008583853,-0.18144208,0.15174964,-0.09804717,-0.21793236,0.12348178,-0.20331533,0.22693028,-0.24587929,-0.27722242,-0.013243937,-0.00077491405,0.024188664,0.06504,0.14569819,-0.3448007,0.3199014,-0.07701507,-0.0778827,-0.026637388,-0.31750366,-0.12962368,1
-0.16467813,0.060805835,-0.18182111,0.04112946,-0.1510233,0.20310478,0.22587535,0.2644063,-0.09567286,-0.10436054,-0.24125585,0.17420049,0.040280696,0.24878791,-0.15277237,-0.19831647,0.0005792881,-0.27908,-0.124128215,0.02224191,-0.13891715,0.13952526,-0.023493547,0.22246009,0.3412492,-0.08216556,-0.24250263,0.09318653,-0.063865185,-0.17389096,-0.0756929,-0.21150322,-0.04386035,0.014600108,0.09840202,-0.061649885,0.22542194,-0.32244268,0.02460891,0.10313544,-0.014542731,-0.038141523,0.03332319,-0.14973876,0.04370155,-0.12963396,0.08522851,0.15094005,0.30000833,-0.11338913,-0.07761204,-0.39751714,0.005799708,-0.07358821,0.10094464,-0.13911349,-0.022011656,0.057116188,0.11482503,0.20431137,-0.052131213,-0.07006621,-0.26169163,0.25449067,0.11145936,0.049960367,0.12300597,0.025686083,-0.217916,0.094611794,0.10503362,-0.12628023,0.092652395,-0.16788347,0.021337455,-0.067097664,0.093949005,0.03869068,-0.05273217,-0.22726403,0.058497384,-0.063653454,-0.17601055,0.13904886,-0.17413974,0.22861831,-0.1772895,-0.21644388,0.035963055,0.031140978,-0.062812604,0.046490975,0.1436819,-0.29112276,0.22210522,0.026329683,-0.05610361,0.09404593,-0.23531553,-0.13992444,1
-0.21411307,0.08363816,-0.23613104,0.060594365,-0.20777547,0.26215047,0.29222244,0.3432434,-0.12213901,-0.14070746,-0.31251055,0.22104977,0.04690819,0.32762945,-0.20040323,-0.26355976,0.007845374,-0.35412768,-0.15515845,0.023638852,-0.17651875,0.17776859,-0.032693166,0.2955945,0.44233817,-0.11037572,-0.3167082,0.12149412,-0.08847538,-0.2300225,-0.099581845,-0.27992123,-0.041824102,0.017361762,0.12317938,-0.08298255,0.29024827,-0.41790566,0.03971764,0.14045018,-0.020391833,-0.044727366,0.043385576,-0.19227181,0.05064114,-0.16900273,0.1142481,0.19991851,0.38209507,-0.1390096,-0.11298673,-0.5227008,0.0011343432,-0.09472566,0.13745637,-0.18179639,-0.031344254,0.067170344,0.15138838,0.2624434,-0.079465784,-0.08951367,-0.34140894,0.3253496,0.1483985,0.060357388,0.15570761,0.031550035,-0.28317702,0.12742732,0.1378387,-0.16614306,0.12745833,-0.2135172,0.031840652,-0.08415077,0.1176151,0.053675078,-0.069881216,-0.29972857,0.07304549,-0.0835887,-0.23363218,0.18547598,-0.2314395,0.29609635,-0.22833656,-0.27411404,0.045460496,0.042034052,-0.08621079,0.05791544,0.1830814,-0.37926173,0.28418094,0.041617963,-0.065573685,0.12774284,-0.30460533,-0.17977118,1
-0.14305122,0.050736368,-0.15899514,0.033206042,-0.12752265,0.17887239,0.1904525,0.23038797,-0.086917974,-0.09611552,-0.20496531,0.1524932,0.038747523,0.22021966,-0.13460104,-0.16878785,-0.0018226324,-0.24442546,-0.10842835,0.012540241,-0.11876329,0.118388094,-0.018515205,0.19417512,0.3021871,-0.06865992,-0.21280868,0.07817314,-0.04837789,-0.15543367,-0.067350976,-0.18855478,-0.040821604,0.012577549,0.09140047,-0.059654087,0.19746709,-0.28025857,0.022716122,0.08792501,-0.007133741,-0.03723236,0.027382215,-0.13226177,0.042774454,-0.11144359,0.07515824,0.13005047,0.25834903,-0.09593219,-0.06477455,-0.34017798,0.007486696,-0.06496789,0.087652065,-0.11956725,-0.018971542,0.048882682,0.10360556,0.1764449,-0.04380263,-0.056545604,-0.2256019,0.22491957,0.0943451,0.041440386,0.10786084,0.023400769,-0.18814047,0.08601453,0.09208778,-0.11244162,0.080408,-0.14435625,0.019500256,-0.06036936,0.08178654,0.031336695,-0.04192101,-0.1920485,0.058431566,-0.0542552,-0.15470499,0.11912923,-0.15110312,0.1986807,-0.15343171,-0.1874661,0.03157826,0.02898181,-0.05018984,0.038755875,0.12719065,-0.24949743,0.19301921,0.022041284,-0.042020112,0.08062758,-0.20339675,-0.11714067,1
-0.17930797,0.02659131,-0.22263381,-0.0027830682,-0.12426003,0.28418863,0.3078437,0.32288465,-0.14343,-0.09362175,-0.28632632,0.23983307,0.047475982,0.27504736,-0.20004058,-0.2284466,-0.06260346,-0.4088177,-0.1827425,0.015450033,-0.1748224,0.19468167,0.0033343998,0.28545943,0.45954004,-0.08628964,-0.360897,0.10637432,-0.05501444,-0.23127027,-0.10801937,-0.23833343,-0.11699109,0.048508774,0.1626611,-0.10026356,0.27089173,-0.4316624,0.010940036,0.089191176,0.025734508,-0.086565845,0.01046983,-0.2019712,0.13010141,-0.13899945,0.06876598,0.16927347,0.38091624,-0.109690234,-0.02917853,-0.46216148,0.08744703,-0.0965973,0.11131789,-0.15373217,-0.004330347,0.09113565,0.14364901,0.27915496,-0.021172917,-0.05401098,-0.28966185,0.35741597,0.123390436,0.10810138,0.11204604,0.027964767,-0.2895586,0.06565019,0.11847,-0.1549709,0.17211299,-0.17198294,0.02186099,-0.09478508,0.16272555,-0.013810393,-0.032803237,-0.22396787,0.13635966,-0.09384893,-0.23013668,0.14235215,-0.2214633,0.2645846,-0.24707076,-0.28338343,0.013378961,0.0151323555,-0.011819778,0.06158158,0.17161481,-0.3601901,0.3177018,-0.05169273,-0.06991585,0.017087739,-0.31893858,-0.15555124,0
