0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
-0.11994809,0.040248357,-0.13037488,0.028002486,-0.11463898,0.1554288,0.17291576,0.19945137,-0.075296156,-0.08638614,-0.17259195,0.13078949,0.030460402,0.18252994,-0.11834621,-0.14495663,-0.008549272,-0.2066355,-0.09772794,0.01890483,-0.10323195,0.104811184,-0.017525455,0.16234773,0.25150046,-0.06704308,-0.19545394,0.059585348,-0.04509284,-0.1365177,-0.05283089,-0.1613195,-0.031999324,0.023552198,0.07506638,-0.05285873,0.16050214,-0.24314252,0.023783127,0.07515959,-0.009846088,-0.03410973,0.020976137,-0.11388627,0.030439561,-0.09572841,0.06320437,0.11891131,0.2242086,-0.07973984,-0.052880112,-0.29906052,0.014137526,-0.047683023,0.07288134,-0.10280137,-0.01168203,0.044484932,0.08876763,0.150783,-0.038013097,-0.05347961,-0.186994,0.19340958,0.0826628,0.039428286,0.09272975,0.017664839,-0.16124882,0.06427814,0.08061739,-0.08317056,0.07450031,-0.123485215,0.01774014,-0.048138533,0.07414981,0.030283084,-0.026004745,-0.16874711,0.046717443,-0.045928102,-0.13366309,0.10447718,-0.1273678,0.15889342,-0.1329667,-0.16052853,0.029383471,0.018115878,-0.052966844,0.03871856,0.110746466,-0.21131952,0.17167094,0.015606466,-0.039531652,0.07079179,-0.18172713,-0.099465586,1
-0.09307011,0.038597845,-0.10597283,0.029362794,-0.09234076,0.120420925,0.12769645,0.15124612,-0.053170517,-0.060082793,-0.13892606,0.09697724,0.01647955,0.14473595,-0.084706165,-0.11636914,0.00589983,-0.16371532,-0.07669024,0.007893345,-0.077458575,0.08019363,-0.012030021,0.13291535,0.1929905,-0.05020426,-0.13664275,0.051510487,-0.039219625,-0.10128181,-0.038393643,-0.12191297,-0.016817583,0.012147998,0.051950943,-0.032264266,0.13116798,-0.18813275,0.012167423,0.055027783,-0.0039522126,-0.02336082,0.022609996,-0.084095836,0.02645906,-0.0774767,0.052020248,0.08311171,0.16898917,-0.059824925,-0.052330717,-0.22533536,0.0012791372,-0.04593969,0.060123067,-0.07642116,-0.009329268,0.03906213,0.07172556,0.120117895,-0.03130262,-0.037259586,-0.15059535,0.1416281,0.061114866,0.02950547,0.066891946,0.010740974,-0.12663059,0.05537733,0.061611585,-0.06690387,0.057023246,-0.09458852,0.017672226,-0.041093845,0.05479563,0.01961678,-0.030501077,-0.13182048,0.035566278,-0.03802103,-0.10400296,0.08685116,-0.096378885,0.13596353,-0.096474215,-0.12150376,0.018216383,0.0110708345,-0.044870045,0.024631144,0.084068716,-0.16244803,0.119622506,0.016379919,-0.026877834,0.053628575,-0.13642083,-0.083678454,1
-0.08243684,0.03889366,-0.10027919,0.018699424,-0.07925833,0.11375782,0.12169558,0.14884673,-0.049153652,-0.06019806,-0.13301729,0.09591377,0.015231199,0.12490308,-0.077572785,-0.098969415,-0.0037247527,-0.15832302,-0.07269409,0.012414776,-0.078123264,0.07710299,-0.008727706,0.126722,0.1918244,-0.05031486,-0.13602479,0.044651404,-0.030253224,-0.102005154,-0.04349012,-0.11443312,-0.034532446,0.012478608,0.055148534,-0.034883723,0.1274513,-0.17093799,0.005863762,0.05609067,-0.008727623,-0.022055335,0.01565412,-0.079990864,0.025714153,-0.07109103,0.04132185,0.07945744,0.17025526,-0.056896355,-0.037826154,-0.21439222,0.01057201,-0.030276597,0.05020523,-0.07755404,-0.012943926,0.037350394,0.05806142,0.11134817,-0.027522022,-0.030353505,-0.15143846,0.13687786,0.0635546,0.02216713,0.06823094,0.021333402,-0.12704387,0.04750223,0.06129656,-0.07275845,0.06170512,-0.081062056,0.012656703,-0.03394805,0.05032444,0.019844912,-0.025287561,-0.12141787,0.039788697,-0.037507,-0.09110244,0.0745138,-0.0997031,0.12986183,-0.09959804,-0.11652514,0.022000557,0.009911424,-0.03149801,0.02824299,0.079185255,-0.15413834,0.123252824,0.0048931553,-0.026304439,0.049502965,-0.13878082,-0.06969637,1
-0.16707633,0.028375225,-0.20547765,0.0065179868,-0.12784508,0.2604652,0.29429236,0.3009441,-0.12821409,-0.093505494,-0.2693686,0.21052954,0.040781796,0.2612291,-0.18554147,-0.21061446,-0.05148716,-0.36409596,-0.16558342,0.008679658,-0.15245138,0.17185324,0.00028099955,0.26671416,0.41930676,-0.0723149,-0.3260092,0.10458342,-0.052328918,-0.21566948,-0.10276651,-0.22270533,-0.09312939,0.04006072,0.14618912,-0.07935064,0.25140294,-0.39042914,0.0071243923,0.08775477,0.023719568,-0.07197169,0.007004695,-0.18096283,0.10764412,-0.13181476,0.07591966,0.15799671,0.355111,-0.11033666,-0.03706406,-0.42774907,0.06628196,-0.09231385,0.10890313,-0.14628452,-0.013035375,0.078146085,0.13611983,0.24629952,-0.025527708,-0.057791173,-0.27354792,0.32360432,0.12026105,0.09462388,0.10734818,0.026819728,-0.26473558,0.067578815,0.10885376,-0.15408696,0.1541186,-0.16106118,0.016751999,-0.091085926,0.14246675,-0.002751908,-0.030016849,-0.21340303,0.11515872,-0.08607128,-0.20492488,0.13701928,-0.20364197,0.24000439,-0.22542445,-0.25871402,0.009695506,0.013035893,-0.017671596,0.05664163,0.15638353,-0.33797917,0.28685066,-0.03126384,-0.06598744,0.02823181,-0.29858902,-0.14349523,1
-0.15724698,0.058857806,-0.1761743,0.03010721,-0.15273203,0.20741023,0.2233233,0.25771475,-0.100586295,-0.111861095,-0.23704094,0.1684815,0.034890972,0.24318814,-0.15714085,-0.19133452,-0.0095200185,-0.27856615,-0.12328371,0.021610482,-0.13226444,0.13104436,-0.021541754,0.22072342,0.32870057,-0.084907964,-0.252812,0.089185454,-0.060001936,-0.18117209,-0.07498338,-0.21225274,-0.05044235,0.026313387,0.100591406,-0.07225649,0.21321006,-0.3206296,0.028624265,0.10090022,-0.0072057485,-0.04065895,0.02309736,-0.14774565,0.04145673,-0.119992375,0.08473011,0.15257151,0.2861456,-0.10283136,-0.075475425,-0.39437154,0.020211563,-0.07629403,0.10771273,-0.13683619,-0.014956768,0.057906833,0.11388992,0.19965757,-0.055810552,-0.06641119,-0.24992502,0.2571856,0.10348775,0.050197147,0.10955257,0.027823111,-0.20937483,0.090105444,0.108464725,-0.11210178,0.10271967,-0.16240002,0.03159769,-0.071586736,0.09786528,0.038641196,-0.041036952,-0.22107258,0.06999995,-0.055768162,-0.17267399,0.13708815,-0.1681639,0.2084271,-0.17711602,-0.21205083,0.027858319,0.025094762,-0.06467938,0.04423272,0.1494929,-0.27752778,0.21543267,0.018483274,-0.048266023,0.08624866,-0.23252124,-0.1340201,1
-0.07681498,0.027680703,-0.08127255,0.01873782,-0.07189921,0.09787645,0.10315254,0.12149516,-0.04800151,-0.058580566,-0.11250434,0.08171929,0.02087994,0.11273312,-0.07207944,-0.09638809,-0.0008076205,-0.133351,-0.05637889,0.013693759,-0.069294654,0.06217919,-0.012614133,0.10654899,0.16027997,-0.04140614,-0.11376495,0.044160366,-0.028749865,-0.08256685,-0.034823813,-0.10094602,-0.022491671,0.0057626134,0.0422763,-0.033697564,0.106325895,-0.15369375,0.01285961,0.045420907,-0.0054271827,-0.019435396,0.015911795,-0.06870531,0.020337028,-0.06507756,0.035146486,0.06944365,0.1389243,-0.04807056,-0.037683625,-0.19166097,0.006269505,-0.029212546,0.05103371,-0.06463561,-0.013751638,0.026431523,0.053658776,0.0967889,-0.025921594,-0.033424564,-0.12277508,0.11873181,0.057673234,0.02450042,0.054181475,0.0071514808,-0.10443902,0.044261493,0.04548958,-0.05541651,0.043155704,-0.07870553,0.0073515074,-0.028866554,0.039780073,0.020759469,-0.021180848,-0.111409396,0.029099703,-0.029954616,-0.08598613,0.064071976,-0.08262694,0.10748135,-0.085285485,-0.102699876,0.013697291,0.017556246,-0.02701772,0.024915187,0.066524856,-0.13355999,0.1073605,0.011301809,-0.022990819,0.04666967,-0.11030841,-0.069800995,1
-0.13489334,0.014698965,-0.16518958,0.00045222312,-0.09782299,0.20923394,0.24025038,0.24127208,-0.10563847,-0.06990253,-0.21433099,0.16929033,0.028588366,0.21106188,-0.14894645,-0.16777813,-0.046800304,-0.2987739,-0.13451809,0.0050688023,-0.12050218,0.14039351,-0.0016143828,0.21557245,0.33293986,-0.05648503,-0.26394314,0.08385579,-0.038677193,-0.16908908,-0.08634845,-0.17932585,-0.07941752,0.03676715,0.12305509,-0.06603987,0.20043753,-0.31618628,0.005088221,0.062057592,0.02499175,-0.06700869,0.0024831018,-0.14726725,0.09623643,-0.102038674,0.06178925,0.12487611,0.28168976,-0.08354914,-0.026680022,-0.34188384,0.063416965,-0.075759575,0.08884116,-0.11531015,-0.009951757,0.06273189,0.11151329,0.20053712,-0.01810805,-0.04457275,-0.21355757,0.2602204,0.095208876,0.08261354,0.08319916,0.016047899,-0.21254525,0.05023593,0.08495334,-0.118328944,0.12706208,-0.12925434,0.011420888,-0.07502594,0.1118043,-0.008586079,-0.018382173,-0.16433959,0.10051294,-0.069583945,-0.16822086,0.106577925,-0.16311711,0.19107123,-0.18223257,-0.20954722,0.00054087234,0.0069774473,-0.011735614,0.045201752,0.12143062,-0.27278468,0.2370414,-0.0341587,-0.057971705,0.01336259,-0.23907334,-0.11414183,1
-0.12050598,0.017809808,-0.14659406,0.004486454,-0.09812427,0.18826447,0.2056352,0.21639994,-0.08970341,-0.06798139,-0.19464995,0.14623919,0.029426381,0.1950052,-0.13733172,-0.1560745,-0.03529163,-0.25775412,-0.113529034,0.013897491,-0.11350738,0.12250683,-0.0051983367,0.19296022,0.2972657,-0.061238606,-0.24088208,0.081294745,-0.035611395,-0.16170546,-0.066585556,-0.1611043,-0.07142173,0.028993,0.10535015,-0.062319856,0.18049906,-0.2839197,0.01814881,0.06693125,0.0057562673,-0.052334197,0.006113089,-0.13561669,0.0753624,-0.09638171,0.057269156,0.11547371,0.25373587,-0.06790462,-0.039589822,-0.31793436,0.045012914,-0.063019715,0.07947426,-0.104639195,-0.005862149,0.06634827,0.09219994,0.18758641,-0.024079919,-0.0405629,-0.2025103,0.23433828,0.08324869,0.061397843,0.08335832,0.014120692,-0.1896583,0.05452301,0.08520683,-0.09943301,0.10796912,-0.116007015,0.014234766,-0.06660662,0.103737324,0.005660732,-0.026317134,-0.16286555,0.07782898,-0.069600955,-0.15390223,0.10369408,-0.1480344,0.17385553,-0.16251688,-0.18741925,0.008315219,0.013775784,-0.012260939,0.037552223,0.11499673,-0.24001066,0.20363006,-0.020042095,-0.050182678,0.024563527,-0.20693268,-0.1166341,0
-0.1366198,0.060723588,-0.14120345,0.038885,-0.13437249,0.16631769,0.19393733,0.21929476,-0.072435096,-0.08968697,-0.20319876,0.1367972,0.03587609,0.21224049,-0.13628049,-0.16319579,0.0067314943,-0.2333059,-0.09908254,0.015785426,-0.11550327,0.119270965,-0.024000341,0.18647785,0.27567932,-0.06775896,-0.20075618,0.07550044,-0.04894175,-0.14877175,-0.059211634,-0.17380032,-0.02687695,0.012653485,0.08536518,-0.05109151,0.19113337,-0.2670889,0.025374444,0.08665721,-0.008956574,-0.029155387,0.027331088,-0.129493,0.033537176,-0.11094372,0.07716187,0.12639986,0.24649169,-0.08475093,-0.07367863,-0.33571738,0.0055670785,-0.06518554,0.088109605,-0.11565802,-0.017005622,0.05030234,0.09946818,0.17223148,-0.05121842,-0.061348863,-0.21475297,0.20657048,0.08633729,0.04589024,0.096523225,0.021449883,-0.18319505,0.084007,0.08916528,-0.107325904,0.080405705,-0.13735059,0.021361105,-0.05467967,0.080914065,0.035965115,-0.037776776,-0.18639842,0.051183615,-0.05384757,-0.14091633,0.121460006,-0.1430016,0.18074729,-0.14348713,-0.18020912,0.028235262,0.024052517,-0.060715877,0.039085034,0.11546819,-0.24439329,0.18220171,0.025759773,-0.03949544,0.07584688,-0.1967244,-0.12314599,1
-0.07980345,0.06472633,-0.11581466,0.030611563,-0.14756992,0.15298109,0.15873876,0.16047257,-0.0500672,-0.10004105,-0.21051142,0.07135524,0.05452523,0.19438611,-0.1262853,-0.13920581,0.0038944965,-0.15677309,-0.10134132,0.013529022,-0.10547641,0.10648801,-0.046155717,0.16935246,0.25395346,-0.051175963,-0.21303871,0.060133923,-0.03315955,-0.1590923,0.0012954745,-0.1437212,-0.01340603,0.0015360581,0.055616964,-0.07800659,0.15218145,-0.2195988,0.023444606,0.10124699,-0.04293245,-0.022301383,0.020792749,-0.08803732,-0.0060719587,-0.09679024,0.05730762,0.102616936,0.18037933,-0.031152867,-0.09465098,-0.30564877,-0.022866404,-0.06404607,0.10994878,-0.108853094,0.012796057,0.062290307,0.09443602,0.13222498,-0.071698196,-0.03604296,-0.19071978,0.16148025,0.038288303,0.0046734153,0.075629875,0.041676294,-0.1337416,0.07896348,0.07329468,-0.08676411,0.06148473,-0.09676554,0.03423233,-0.06375281,0.094651386,0.08116164,-0.03719748,-0.17007695,0.025701107,-0.03241462,-0.10069736,0.10955106,-0.099789016,0.12789689,-0.14620383,-0.17578682,-0.032089602,0.045939226,-0.033379402,0.020825809,0.09856735,-0.18719105,0.11442263,0.051888403,-0.020842224,0.08304946,-0.14709088,-0.153327,0
-0.15088195,0.060794137,-0.17980969,0.03517386,-0.14893334,0.20230265,0.21669687,0.24917944,-0.08621757,-0.10554328,-0.23940961,0.16359946,0.036868405,0.24899031,-0.15848471,-0.19703078,-0.0012097361,-0.26760194,-0.12518647,0.025139041,-0.14465694,0.13265495,-0.025068289,0.21947636,0.32444808,-0.08639055,-0.24868125,0.097875185,-0.06206751,-0.18861006,-0.06293406,-0.20927168,-0.05058559,0.019492649,0.09901254,-0.063824266,0.22119254,-0.32007083,0.038119502,0.10324567,-0.017275954,-0.032702293,0.032627918,-0.14454293,0.044165753,-0.11941657,0.0804418,0.14496875,0.288137,-0.097023934,-0.08461429,-0.39783952,0.006360032,-0.06893539,0.10173396,-0.135277,-0.01813271,0.06643884,0.1119624,0.20322534,-0.057665158,-0.06479045,-0.26116344,0.24931175,0.10096975,0.044034127,0.116507314,0.026674468,-0.21846972,0.094419576,0.105646476,-0.112232745,0.097576864,-0.15523295,0.02855161,-0.065828495,0.09760561,0.04568315,-0.04838729,-0.22327682,0.05879685,-0.06905417,-0.1714275,0.14458975,-0.1743609,0.21904728,-0.17601365,-0.20485869,0.029720312,0.028555261,-0.06250516,0.04410774,0.14347307,-0.28293526,0.20505694,0.029089943,-0.05054742,0.08960829,-0.22768034,-0.1506421,0
-0.13861933,0.057772815,-0.15611134,0.04327562,-0.1342629,0.17959641,0.19191828,0.22167815,-0.083699934,-0.088673435,-0.20590846,0.14824009,0.027627017,0.20921151,-0.13668701,-0.15576766,-0.0048940363,-0.23750369,-0.108757325,0.011386335,-0.12273672,0.12065681,-0.0059621157,0.1915541,0.30121526,-0.07852101,-0.20787679,0.076012425,-0.05215439,-0.1602443,-0.06273033,-0.18907993,-0.037712455,0.008441875,0.08185391,-0.048665445,0.19983953,-0.27534935,0.017665304,0.09229396,-0.0028655678,-0.02910754,0.03343535,-0.12481006,0.040291775,-0.10391767,0.0701521,0.12547518,0.25476146,-0.1017691,-0.057450444,-0.33559483,0.0009470665,-0.06487412,0.081536606,-0.115999274,-0.021549122,0.04682567,0.09937824,0.1710383,-0.037971042,-0.055555984,-0.22215323,0.22358821,0.09871051,0.044188775,0.09791261,0.02449141,-0.19831158,0.07673871,0.09190175,-0.10592449,0.09144557,-0.14111528,0.023729205,-0.054135893,0.08186005,0.027406065,-0.04227797,-0.18604071,0.06196163,-0.059667084,-0.14077216,0.11504502,-0.15831055,0.19698347,-0.15285502,-0.1758018,0.026771113,0.018387707,-0.05275319,0.042467196,0.124432616,-0.24156787,0.18790668,0.016186858,-0.036715545,0.07625802,-0.20366122,-0.11557633,1
-0.1296428,0.0561174,-0.15037283,0.037554126,-0.13050571,0.17260645,0.19132029,0.21811217,-0.078036,-0.08589378,-0.1999899,0.13666376,0.028921237,0.20602256,-0.12824766,-0.16282,0.00036288975,-0.22993693,-0.10829387,0.0136285545,-0.11192789,0.11178316,-0.023215057,0.19128565,0.277975,-0.06978857,-0.20756932,0.08141916,-0.054260343,-0.14852394,-0.064833395,-0.18201378,-0.037167344,0.014210084,0.08011939,-0.045759223,0.18884659,-0.26971248,0.019733014,0.08740757,-0.008483983,-0.029287118,0.026653977,-0.12665561,0.038049478,-0.10231699,0.06884126,0.12051052,0.24417709,-0.08828111,-0.06818265,-0.330036,0.004553018,-0.058180593,0.08839984,-0.11415953,-0.020716755,0.045759335,0.09159584,0.16680206,-0.04688087,-0.052601885,-0.21828389,0.2162846,0.0893154,0.040973302,0.09772579,0.02460586,-0.17804852,0.07564175,0.088491894,-0.10393929,0.08612928,-0.13256787,0.021898715,-0.05980905,0.080698855,0.03516259,-0.03776436,-0.18461032,0.04990116,-0.051703293,-0.13938361,0.120604105,-0.15266939,0.18522416,-0.14197911,-0.17421873,0.023873452,0.02304803,-0.051242333,0.04112219,0.119148985,-0.2449574,0.1793593,0.025352785,-0.044165168,0.07428333,-0.19366388,-0.11635132,1
-0.055909395,0.021884952,-0.06404972,0.013173932,-0.052386284,0.07115496,0.07489642,0.088254414,-0.029713865,-0.03930277,-0.0838222,0.058362912,0.010932348,0.08336907,-0.04994113,-0.065208554,0.0014961088,-0.09173096,-0.040140275,0.007219777,-0.048313536,0.046804406,-0.01143396,0.07546475,0.115009524,-0.03160463,-0.08230837,0.033358,-0.020228699,-0.05867721,-0.027354093,-0.073869266,-0.01131943,0.007897547,0.033216007,-0.021311698,0.077301376,-0.107038885,0.009368201,0.03371001,-0.0048916177,-0.012941621,0.010595149,-0.053830374,0.0133694215,-0.04412363,0.026414122,0.054174308,0.10141187,-0.037979346,-0.027872924,-0.14005044,0.0011969974,-0.026485397,0.03515908,-0.046212833,-0.006703423,0.019467395,0.04171547,0.071050055,-0.020239973,-0.02390191,-0.087462224,0.085734405,0.040469173,0.017760057,0.040139884,0.007415581,-0.075046785,0.033716947,0.03652696,-0.042001575,0.032787066,-0.05651733,0.00857563,-0.021253027,0.030860486,0.015580817,-0.018118711,-0.07704736,0.019607164,-0.023302369,-0.059181243,0.050702255,-0.060996745,0.07790002,-0.05935203,-0.07182568,0.009383443,0.012330493,-0.02292824,0.016918104,0.04854897,-0.09912158,0.07203631,0.012444375,-0.016461788,0.034275793,-0.0769307,-0.04742475,1
-0.1776484,0.07007537,-0.19958888,0.042313647,-0.17276827,0.22602707,0.24237095,0.29563987,-0.103835694,-0.11569968,-0.2635228,0.19058837,0.033430655,0.26722685,-0.16939132,-0.20813234,-0.0062477174,-0.30881998,-0.13534363,0.012505469,-0.1477933,0.14673722,-0.018000932,0.24644311,0.37462467,-0.09371266,-0.27516007,0.099173605,-0.059783414,-0.19365443,-0.091617145,-0.22846681,-0.042062555,0.020094747,0.11127962,-0.05607804,0.24823262,-0.35235885,0.03167748,0.11143268,-0.007200993,-0.03940252,0.028401665,-0.16568415,0.04975627,-0.14283614,0.09308848,0.1693035,0.33113983,-0.12419383,-0.0806798,-0.42587763,0.008919782,-0.06886052,0.1055782,-0.14984275,-0.019161075,0.06394385,0.123963416,0.20946524,-0.06171222,-0.07830226,-0.2822436,0.2746443,0.12730286,0.05951045,0.13048925,0.025240207,-0.23891622,0.10044141,0.1117239,-0.13414107,0.106650755,-0.18045554,0.023334043,-0.069850236,0.09778718,0.045624543,-0.05310923,-0.2460373,0.06902143,-0.0681689,-0.1956906,0.15479197,-0.19815136,0.24700537,-0.18886247,-0.2288,0.038805194,0.027258357,-0.06870938,0.050518785,0.16312948,-0.31394023,0.2406915,0.026281552,-0.05505919,0.09502486,-0.2582915,-0.15266727,1
-0.08963178,0.035156127,-0.10057293,0.02341086,-0.08407819,0.1134049,0.12423699,0.14868824,-0.05071975,-0.05804965,-0.13509223,0.0944262,0.02147065,0.13695867,-0.08410673,-0.10786854,0.0015521819,-0.15368721,-0.06578602,0.014141292,-0.07942913,0.07757507,-0.01321777,0.12503411,0.18771414,-0.046344906,-0.1339435,0.05153017,-0.035003327,-0.100482084,-0.041510575,-0.12192152,-0.022026781,0.00815571,0.052218735,-0.037860397,0.124207176,-0.1784124,0.01636427,0.05660535,-0.0087314425,-0.021646673,0.019530483,-0.08469359,0.026800241,-0.07420348,0.046589807,0.08609241,0.16436595,-0.05586872,-0.041350476,-0.22146894,0.0065875603,-0.039618134,0.05626468,-0.075114645,-0.0137676075,0.034969464,0.06545683,0.11555244,-0.029160699,-0.038751144,-0.14334646,0.13523115,0.06265215,0.029390214,0.06347764,0.019240001,-0.117213525,0.057612058,0.05738298,-0.06651776,0.051308945,-0.089790165,0.014808197,-0.03508281,0.052878838,0.024279276,-0.029142767,-0.12039811,0.033531465,-0.035029374,-0.09715677,0.080806136,-0.09445311,0.12374887,-0.09430185,-0.11911007,0.01949076,0.01875424,-0.037126303,0.022829453,0.07997744,-0.1588403,0.11901729,0.015762853,-0.029344628,0.054147523,-0.1302514,-0.07807118,1
-0.17776115,0.07996855,-0.20891373,0.047960397,-0.17936909,0.23823209,0.26049253,0.3016683,-0.107502915,-0.12564044,-0.27548918,0.18653591,0.0390322,0.28479427,-0.17831771,-0.22369272,-0.0022688315,-0.31455776,-0.14390196,0.016599715,-0.16068344,0.1509163,-0.021138323,0.2600311,0.39063752,-0.09490316,-0.27697513,0.10927463,-0.0693141,-0.20364423,-0.08642953,-0.2469509,-0.04897931,0.0136317145,0.11101903,-0.061342735,0.25748977,-0.35881853,0.026793534,0.11570727,-0.010833271,-0.043547582,0.040649742,-0.17064239,0.046384986,-0.1451966,0.10240227,0.16551828,0.3423637,-0.13296168,-0.08515795,-0.44847444,0.0018731134,-0.08795124,0.11081473,-0.16257429,-0.027378704,0.0649185,0.12931074,0.22858039,-0.059453472,-0.08041925,-0.2971684,0.2965051,0.12558475,0.053806957,0.14072546,0.03506665,-0.2569868,0.114819854,0.11886765,-0.14859244,0.1150665,-0.18734738,0.028516732,-0.0788125,0.10798837,0.04464452,-0.04946932,-0.25523466,0.06877512,-0.07510989,-0.19220822,0.1606385,-0.20280726,0.25870615,-0.20488045,-0.24460912,0.034093857,0.030229978,-0.07408714,0.052322913,0.1678333,-0.3336339,0.24226923,0.03698115,-0.06001215,0.104651384,-0.27071467,-0.15121518,1
-0.104041174,0.054757133,-0.12098046,0.033909366,-0.12237511,0.15182233,0.1633951,0.18618372,-0.061965793,-0.08671857,-0.19125038,0.10593765,0.037231326,0.18918996,-0.12422071,-0.14479178,0.0044625765,-0.18847246,-0.09250168,0.014268627,-0.103081994,0.10470379,-0.027511094,0.16548431,0.24733895,-0.058021527,-0.19021262,0.06870249,-0.040467802,-0.14068101,-0.03768329,-0.15286414,-0.024788609,0.0072965273,0.06927621,-0.051373933,0.16354771,-0.23246183,0.018518392,0.082802325,-0.016269725,-0.01931734,0.024206348,-0.103096716,0.02097674,-0.098753296,0.06487275,0.10733414,0.20618387,-0.067018025,-0.07442661,-0.29939762,-0.0073580123,-0.05675698,0.080009006,-0.10502235,-0.008988623,0.051095586,0.086959034,0.14575028,-0.052837897,-0.050479054,-0.1883633,0.1803234,0.064940855,0.027377632,0.08151032,0.020686442,-0.15223537,0.07310592,0.076288305,-0.08849298,0.071789995,-0.11191161,0.020936307,-0.054491565,0.07384554,0.04624574,-0.033349995,-0.16467111,0.03872073,-0.04424695,-0.118072495,0.10768188,-0.12367268,0.15338947,-0.12807125,-0.16213001,0.010257511,0.022254432,-0.047247216,0.029214997,0.10537078,-0.20287046,0.14571288,0.029706553,-0.034432802,0.07624363,-0.16589208,-0.12174513,1
-0.122543916,0.052596737,-0.13534012,0.036207654,-0.12085523,0.15182672,0.16788355,0.20013416,-0.06824918,-0.08380536,-0.18510444,0.12703739,0.028037243,0.18786675,-0.12061973,-0.14478037,0.008403185,-0.20627551,-0.09222838,0.014947983,-0.10241204,0.10365379,-0.023003763,0.17190535,0.25373897,-0.06510495,-0.1835153,0.06855756,-0.04117516,-0.13407417,-0.05327883,-0.16529231,-0.026852835,0.012355536,0.06920261,-0.047713388,0.16840348,-0.24031977,0.018502017,0.08067325,-0.008517033,-0.026271036,0.021069948,-0.112812,0.028707026,-0.10162243,0.066578835,0.11331378,0.22348055,-0.08419395,-0.06166263,-0.30309826,0.003633356,-0.05389368,0.076711215,-0.10462228,-0.015456543,0.039495267,0.08969702,0.15374956,-0.044546034,-0.053834803,-0.19950564,0.19033818,0.08426886,0.04035553,0.09248943,0.020960936,-0.16176802,0.07230455,0.07785859,-0.09263919,0.074706025,-0.12559983,0.018514358,-0.049871292,0.07171384,0.0351079,-0.033936415,-0.17390776,0.044139437,-0.049440984,-0.12850665,0.10990203,-0.1276859,0.16985664,-0.13324964,-0.15860966,0.022442326,0.021240877,-0.053970233,0.036143105,0.108227655,-0.21228564,0.16032854,0.021798475,-0.043744266,0.07574284,-0.17782119,-0.106859274,1
-0.15068796,0.064691775,-0.17457195,0.03593875,-0.15492418,0.19678982,0.21131252,0.25181386,-0.08730995,-0.11004411,-0.23729905,0.1552756,0.040368926,0.24409527,-0.15164034,-0.19389598,0.0033395705,-0.25797975,-0.12176394,0.024913082,-0.14063677,0.13536623,-0.028293794,0.22146867,0.32298908,-0.08257446,-0.2464569,0.09620163,-0.05807876,-0.18206774,-0.06377448,-0.20824054,-0.04407995,0.018705817,0.093763664,-0.065881565,0.22251426,-0.3102389,0.03227078,0.10700074,-0.020533582,-0.035179954,0.031316247,-0.14041178,0.037587624,-0.124644406,0.07956075,0.14453791,0.28468537,-0.09776687,-0.08763165,-0.3919323,0.001144595,-0.07228934,0.104371294,-0.13331218,-0.01976908,0.061969586,0.11602129,0.1945786,-0.06360208,-0.06479669,-0.25656393,0.24205612,0.09589855,0.04039358,0.11730554,0.027280714,-0.21477039,0.09651308,0.1063834,-0.11222805,0.08894117,-0.15725285,0.028558573,-0.0685754,0.09385933,0.0511096,-0.051807035,-0.22501425,0.054209217,-0.06603572,-0.16559641,0.14177896,-0.16716641,0.21263771,-0.1729821,-0.20529875,0.02502458,0.028332118,-0.068080656,0.04245795,0.14182326,-0.2789359,0.20453921,0.036370724,-0.047150437,0.0951445,-0.22403918,-0.15144946,0
-0.1067119,0.045147076,-0.11853059,0.027865311,-0.10549318,0.13329265,0.14747712,0.17161466,-0.061518583,-0.0703368,-0.1562431,0.111731105,0.02261881,0.16447239,-0.10472294,-0.1310369,0.0028018495,-0.18058889,-0.0786549,0.015269516,-0.09044199,0.08939252,-0.021219773,0.14757335,0.22320852,-0.056460917,-0.1640024,0.062257998,-0.036379844,-0.119094804,-0.04691861,-0.14273107,-0.026991153,0.014032604,0.061694495,-0.042196874,0.14746961,-0.211822,0.01850907,0.067933924,-0.009043031,-0.025572052,0.020303471,-0.103384644,0.031126224,-0.08409011,0.05740873,0.100209214,0.192938,-0.07097423,-0.053575717,-0.26019052,0.009134115,-0.051222187,0.07037212,-0.0908519,-0.01403365,0.03427318,0.0750169,0.13675755,-0.03906073,-0.046166807,-0.17232801,0.16875081,0.07478453,0.030457169,0.07746397,0.017683787,-0.14170623,0.06073399,0.06891295,-0.075142786,0.06392234,-0.10787357,0.01388387,-0.04507509,0.058843877,0.025498584,-0.026563186,-0.15104856,0.04050639,-0.043677527,-0.113511845,0.08894424,-0.11425031,0.14732824,-0.113321856,-0.13899244,0.021079192,0.01504506,-0.044831853,0.033523634,0.091448106,-0.18880098,0.14227077,0.018837368,-0.031847645,0.06511824,-0.15307815,-0.09140344,1
